Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2016-02-24,1875.5306396484375,1901.82563287956,1867.4811519246246,1901.1817437356804,219570
2016-02-25,1875.6021728515625,1890.6278825669872,1856.2475927811117,1874.6361644958347,293356
2016-02-26,1828.4139404296875,1896.0654368499124,1811.4205801946116,1886.0482981850255,455721
2016-02-29,1788.703125,1835.2112683924602,1768.0965796756755,1821.6882011877428,733831
2016-03-01,1908.444091796875,1918.8906079133724,1793.2111686851931,1798.076671735138,865407
2016-03-02,2008.2210693359375,2045.6422621285928,1935.5253875669146,1942.6088638262083,1278710
2016-03-03,2022.0311279296875,2038.4878568548052,2003.4278691447716,2008.2217508946444,837426
2016-03-04,2029.078857421875,2042.7808023869884,1994.9847052435182,2007.184184201786,516906
2016-03-08,2010.2607421875,2032.047982271683,2003.7853430816367,2032.047982271683,424372
2016-03-09,2015.234130859375,2024.8577064531808,1996.3089242692358,1999.8506642115933,398021
2016-03-10,2012.300048828125,2039.2032919574394,2003.4277956073088,2032.0481926874131,345359
2016-03-11,2012.9801025390625,2031.297053492944,2000.2439897655083,2000.2439897655083,269758
2016-03-14,2015.090576171875,2029.1860863338727,2004.000172667582,2029.1860863338727,394258
2016-03-15,2012.7650146484375,2030.4738834022305,2007.9711335995664,2017.7019627300317,334127
2016-03-16,2002.211669921875,2029.150551574557,1976.5963769594698,2004.8590219874877,368182
2016-03-17,2018.524658203125,2031.3322130609993,2007.0048811680533,2014.2315996337816,247010
